,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.2363,-47.2372,89.8429,-28.6311,-0.15000000000000002,-0.33,8058120201.19,3371630079.81,,,,,,,,,-9.3212,-29.099000000000004,289.9753,-56.2532,0.2,-0.21,4767649801.19,2179569919.81,26.182100000000002,-19.7849,294.2292,-45.9561,0.020000000000000004,-0.13,7430880301.19,3408809979.81,-39.751000000000005,-14.9632,53.3844,-42.250899999999994,0.13,-0.41000000000000003,11586400301.19,1779270019.81,,,,,,,,,10.593900000000001,-8.0229,347.4733,2.3213,-0.32,-0.6599999999999999,5169130001.19,2604760059.81,-6.1734,-13.0716,72.78760000000001,-28.451,0.55,0.12,4308970001.19,1204550019.81,-10.7896,-7.307799999999999,243.7155,-65.90910000000001,-0.18,-0.24,6274469901.19,3870050049.81,,,,,,,,,,,,,,,,,15.5797,-1.9055,15.9484,-10.2092,-0.31,-0.65,8855010301.19,2027679999.81,,,,,,,,,,,,,,,,,-13.5533,7.5115,186.6614,-71.42830000000001,-0.36,-0.38,7969719801.19,3709540099.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.7424,-44.723299999999995,106.4894,-18.928900000000002,0.08,-0.29000000000000004,6724960301.19,3949619969.81,,,,,,,,,-7.984100000000001,-24.834600000000002,291.5831,-57.0139,0.1,-0.24,3202769921.19,966174979.81,40.465399999999995,-19.4322,298.757,-47.4912,-0.13,-0.43,5854790101.19,3591689979.81,-36.133500000000005,-19.153000000000002,54.49399999999999,-41.8778,0.11,-0.33,8577809901.19,2257779969.81,,,,,,,,,11.3824,-11.729,40.8821,-41.8399,0.010000000000000009,-0.32,7706299901.19,3411049979.81,-2.59,-8.8168,71.3934,-28.419600000000003,0.14,-0.47000000000000003,11011399701.19,2005679999.81,-14.633,-11.122399999999999,311.2839,-17.6355,-0.19,-0.23,3765979901.19,1807689979.81,,,,,,,,,,,,,,,,,12.496500000000001,5.0238000000000005,18.1871,-10.8536,0.04000000000000001,-0.61,2730469891.19,960788989.81,,,,,,,,,,,,,,,,,-9.1573,8.2294,169.0391,-17.2145,0.0,-0.35,7753110001.19,3236389889.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.356999999999996,-43.329699999999995,109.429,-20.1708,0.16,-0.01999999999999999,4678750201.19,3867729919.81,,,,,,,,,-5.662000000000001,-21.006300000000003,294.2214,-58.548899999999996,-0.12,-0.4,6254119901.19,3402609919.81,22.5651,-21.7646,297.7103,-47.6463,-0.07,-0.36,7742560301.19,3296679939.81,-41.353,-18.749100000000002,57.406299999999995,-43.736799999999995,0.31,-0.29000000000000004,5911499801.19,1700790019.81,,,,,,,,,11.8643,-10.4342,360.3822,-6.605099999999999,-0.14,-0.62,2443150081.19,681860989.81,-3.9287,-6.5068,76.24100000000001,-62.967999999999996,0.33999999999999997,-0.47000000000000003,10876699601.19,2447109889.81,-9.228399999999999,-7.1474,357.4435,-28.436400000000003,-0.07999999999999999,-0.65,9341899801.19,2807150079.81,,,,,,,,,,,,,,,,,19.3698,3.3335,20.1888,-12.1981,-0.37,-1.29,10392800301.19,2693210109.81,,,,,,,,,,,,,,,,,-16.5438,8.4585,96.7765,-41.6003,-0.07999999999999999,-0.6,7488139801.19,3525360129.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.370900000000006,-45.856899999999996,353.7079,0.6252999999999997,0.03,-0.41000000000000003,6242800101.19,2751909889.81,,,,,,,,,3.1063,-27.898600000000002,306.7027,-38.0118,0.29000000000000004,-0.12,1895570051.19,787628029.81,14.199300000000001,-20.9736,298.5456,-47.7632,0.5900000000000001,0.35000000000000003,8327730201.19,3521669889.81,-34.1801,-15.1799,341.9307,-57.7713,0.39,0.22999999999999998,5755290101.19,6106109999.81,,,,,,,,,8.4732,-12.274099999999999,34.143,-60.742799999999995,0.14,-0.48,6819890201.19,1987139969.81,-1.6434,-9.786,77.561,-63.23329999999999,0.5700000000000001,0.46,2790500101.19,1106070019.81,-11.922999999999998,-9.1117,303.1416,-52.205299999999994,0.25,-0.14,6990810101.19,3012720129.81,,,,,,,,,,,,,,,,,16.5411,-2.7144,206.5669,-10.4545,-0.09,-0.49,6805369901.19,2333360129.81,,,,,,,,,,,,,,,,,-8.702599999999999,6.267000000000001,81.2599,-49.4657,0.07,-0.5800000000000001,2517649921.19,460972991.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.255300000000005,-44.809,353.7292,1.6877999999999997,-0.14,-0.51,4288189951.19,1395939969.81,,,,,,,,,-19.566999999999997,-26.5727,325.4632,-8.288900000000002,0.06,-0.5700000000000001,7901499901.19,2211990019.81,22.482300000000002,-23.1431,321.80559999999997,-42.590799999999994,-0.12,-0.33999999999999997,1995810051.19,511308991.81,-34.759100000000004,-13.2273,53.4041,-30.3792,0.33999999999999997,0.19,9445140501.19,3211839999.81,,,,,,,,,6.3624,-10.6792,34.8822,-59.1797,0.45,0.16999999999999998,6389680101.19,2122959999.81,-2.8406000000000002,-3.5655,158.82799999999997,-34.854299999999995,-0.22999999999999998,-0.26,8385050101.19,3542660099.81,-10.351199999999999,-7.012999999999999,303.4591,-53.4535,0.0,-0.32,6699290101.19,2811980029.81,,,,,,,,,,,,,,,,,0.21599999999999997,-1.4517,209.325,-8.5885,0.09,-0.45,5679179801.19,2129949949.81,,,,,,,,,,,,,,,,,-12.898,8.3252,179.2155,-53.611999999999995,0.020000000000000004,-0.44,7277400101.19,3805159939.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.8039,-46.0912,353.43559999999997,4.0396,-0.04999999999999999,-0.52,4606280201.19,2083490049.81,,,,,,,,,-17.0119,-29.706200000000003,327.5866,-10.639600000000002,-0.010000000000000009,-0.35,5944640001.19,1998329979.81,33.445299999999996,-22.044700000000002,343.9438,-44.1675,0.5900000000000001,-0.010000000000000009,6348769801.19,1603110019.81,-22.2897,-13.8623,314.18809999999996,-49.239799999999995,-0.09,-0.31,8443469801.19,3365189889.81,,,,,,,,,6.0012,-12.8205,328.077,-63.983799999999995,0.19,-0.27,5578979801.19,1225369979.81,4.0367,-9.966899999999999,164.1239,-35.6436,-0.16999999999999998,-0.25,8526230001.19,3476610049.81,-10.7198,-9.8719,345.90229999999997,-6.4495,0.24,0.09000000000000002,9195200501.19,3493400059.81,,,,,,,,,,,,,,,,,9.934600000000001,9.6007,19.0634,-20.4162,-0.04999999999999999,-0.5,9684119601.19,2075299969.81,,,,,,,,,,,,,,,,,-18.6059,4.6214,121.6785,-52.5334,-0.21999999999999997,-0.5700000000000001,6316630001.19,4029189889.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.048000000000002,-46.5531,21.814600000000002,-24.456200000000003,0.30000000000000004,-0.13,7013300201.19,2948649979.81,,,,,,,,,-6.0014,-21.1565,302.7657,-26.2105,0.1,0.15000000000000002,7150139901.19,2530490109.81,27.490000000000002,-26.1813,359.6491,-15.239,0.36,0.010000000000000009,9627509801.19,3102609919.81,-24.5883,-19.085800000000003,314.5057,-49.5246,0.06,-0.04999999999999999,5738440201.19,3568880129.81,,,,,,,,,8.874600000000001,-11.5735,334.9446,-62.972699999999996,-0.21999999999999997,-0.49,9521280001.19,2774360059.81,-7.5722,-7.2993,68.3117,-10.9757,0.18,-0.41000000000000003,4748599801.19,2159130109.81,-13.9005,-11.5961,310.25419999999997,-14.6857,-0.33,-0.62,3684940031.19,1815480059.81,,,,,,,,,,,,,,,,,9.3597,4.6611,19.890400000000003,-20.0346,-0.18,-0.75,9381550101.19,2746830079.81,,,,,,,,,,,,,,,,,-13.376999999999999,8.7483,166.3294,-66.7436,-0.04999999999999999,-0.28,7163390001.19,3941519869.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.511100000000006,-48.2451,79.83160000000001,-22.7298,0.36,0.16999999999999998,7689999901.19,2545580029.81,,,,,,,,,-13.5551,-27.088600000000003,300.9448,-27.291700000000002,-0.37,-0.49,1693769981.19,911708029.81,33.9929,-24.715500000000002,36.044599999999996,-42.8549,0.12000000000000001,0.010000000000000009,18997301.19,113003999.81,-35.6751,-16.6382,21.006400000000003,-11.2778,0.5900000000000001,0.08000000000000002,4843120101.19,2564049919.81,,,,,,,,,10.844700000000001,-13.7242,334.3375,-63.552299999999995,0.16,-0.15,4465659901.19,2375500029.81,-3.3637000000000006,-8.9497,70.82480000000001,-8.334499999999998,0.15,-0.08,7571659801.19,2626419969.81,-13.858099999999999,-10.6906,352.9013,-59.520399999999995,-0.43000000000000005,-0.42000000000000004,6250500101.19,2553139969.81,,,,,,,,,,,,,,,,,14.3823,-2.6345,230.03289999999998,-73.7231,0.05,-0.19,3065779971.19,3483109889.81,,,,,,,,,,,,,,,,,-11.287099999999999,7.289,188.9939,-40.793699999999994,-0.43999999999999995,-0.6,8325539801.19,3459980029.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.866400000000006,-41.9339,96.38680000000001,-21.921,0.17,0.010000000000000009,5221320201.19,3730670079.81,,,,,,,,,-14.989799999999999,-23.901600000000002,315.3627,-18.5455,-0.2,-0.43,2369949951.19,1219549949.81,27.3031,-24.3019,325.1838,-43.5199,0.5,-0.2,5069089801.19,2110719999.81,-32.4439,-14.4336,50.690799999999996,-25.1995,0.37,0.010000000000000009,10606799901.19,2718309889.81,,,,,,,,,6.581799999999999,-15.607000000000001,360.2469,-8.2039,-0.12,-0.5800000000000001,5605259801.19,1683359999.81,0.5307,-5.5228,71.03030000000001,-8.455400000000001,0.020000000000000004,-0.72,8518920201.19,3358230019.81,-14.258399999999998,-9.509500000000001,32.439,1.5935,0.22,-0.22,7161150001.19,2414949889.81,,,,,,,,,,,,,,,,,15.7978,9.7117,305.5884,-13.051300000000001,0.12000000000000001,-0.33999999999999997,6406640101.19,2712630019.81,,,,,,,,,,,,,,,,,-9.1282,7.4788,87.76910000000001,-45.3826,0.26,-0.13,6858769901.19,2451290109.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.6645,-51.095,100.2842,-23.300800000000002,-0.39,-0.65,8292129801.19,3379810049.81,,,,,,,,,-8.6929,-21.771500000000003,318.0793,-21.2549,0.65,0.0,3993590021.19,1701090049.81,34.9754,-26.721400000000003,335.843,-30.256400000000003,0.5900000000000001,-0.36,9635890201.19,2563199999.81,-35.535500000000006,-18.895100000000003,52.2737,-24.5456,-0.12,-0.74,9385289701.19,2872740099.81,,,,,,,,,6.2459,-14.135299999999999,48.0527,-64.97160000000001,0.17,-0.52,5540510201.19,1731320059.81,-7.1504,-8.0582,98.16799999999999,-29.0865,-0.18,-0.48,7371950101.19,3807739899.81,-9.4711,-6.2505,43.6382,2.9736,0.28,-0.15,3142540031.19,1230279939.81,,,,,,,,,,,,,,,,,19.2829,-3.1731,306.2842,-13.149899999999999,0.04000000000000001,-0.6,4921410001.19,1667000059.81,,,,,,,,,,,,,,,,,-14.963799999999999,8.8444,155.73669999999998,-37.583999999999996,-0.14,-0.47000000000000003,6987180001.19,3515970049.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.803900000000006,-47.4405,100.14760000000001,-23.3729,-0.31,-0.76,7161970201.19,3669560059.81,,,,,,,,,-15.1125,-23.9938,330.0199,-2.0784000000000002,0.18,-0.35,3945730051.19,1455559939.81,36.62,-22.607200000000002,358.2321,-15.3458,0.7,0.31,7538410001.19,3617860099.81,-43.290000000000006,-14.4573,51.894999999999996,-26.0976,0.38,-0.14,9199939601.19,2373499899.81,,,,,,,,,9.9581,-13.3862,305.6863,-18.1693,0.12000000000000001,-0.13,5662400001.19,4055990019.81,0.05370000000000008,-12.358699999999999,96.95320000000001,-27.9737,-0.16999999999999998,-0.49,7543940101.19,3684130049.81,-10.439699999999998,-7.6334,2.3891,-51.7941,0.17,-0.4,2663429891.19,1083039999.81,,,,,,,,,,,,,,,,,13.8251,5.6035,308.77049999999997,-11.6904,0.31,-0.04000000000000001,9841880101.19,2841090049.81,,,,,,,,,,,,,,,,,-12.8811,8.012,84.9295,-22.639100000000003,0.25,-0.09,8235540001.19,3672659969.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.1201,-46.5606,21.2012,-6.561800000000001,0.18,-0.21,5682059801.19,2520300029.81,,,,,,,,,-21.7248,-20.846600000000002,187.9895,-1.5871000000000004,0.36,0.29,9419889701.19,3359419899.81,19.9142,-26.543400000000002,16.7906,-34.5882,0.020000000000000004,0.12,6680730101.19,3461929979.81,-38.764900000000004,-18.852300000000003,311.2432,-30.244699999999998,0.42,0.09000000000000002,5366219801.19,2715610109.81,,,,,,,,,7.9582,-15.5196,325.2426,-64.4454,0.1,-0.010000000000000009,8395760101.19,3493789949.81,3.9256,-11.0703,102.1106,-28.6876,0.30000000000000004,0.15999999999999998,5372800001.19,3723170049.81,-14.3141,-11.4343,75.99380000000001,-5.1623,-0.43000000000000005,-0.8500000000000001,6947429901.19,3765420029.81,,,,,,,,,,,,,,,,,1.4213,4.371,308.8076,-15.2547,-0.29,-0.28,6240459801.19,2096999939.81,,,,,,,,,,,,,,,,,-8.072799999999999,7.844200000000001,88.1098,-25.717,-0.16999999999999998,-0.76,7997310001.19,3646370049.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.998400000000004,-45.308099999999996,46.3043,-45.0258,0.11,-0.23,11690600401.19,1507350019.81,,,,,,,,,-16.2213,-29.2432,188.05509999999998,-1.2464,0.14,-0.11,8684059601.19,3616669949.81,23.643000000000004,-23.512500000000003,19.1426,-35.156299999999995,0.18,-0.11,8241079801.19,2737690109.81,-26.787,-15.6289,311.1877,-26.6384,0.13,-0.49,7272359901.19,3212270079.81,,,,,,,,,9.6211,-14.2616,329.5579,-65.75330000000001,0.1,-0.4,5009359901.19,1642530049.81,-1.5616999999999999,-9.9609,72.86120000000001,-2.5956,-0.31,-0.6799999999999999,3463770111.19,1243480059.81,-11.277,-10.7271,77.162,-5.0373,0.25,-0.27,3052930051.19,798894019.81,,,,,,,,,,,,,,,,,5.0869,-2.8445,319.9548,-30.740199999999998,0.14,-0.39,2180260101.19,741223999.81,,,,,,,,,,,,,,,,,-14.904699999999998,8.3054,87.39840000000001,-24.6397,-0.3,-0.38,7866480101.19,3375539969.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.523699999999998,-51.2568,79.89920000000001,-37.5518,0.2,-0.12,8306950101.19,3528290049.81,,,,,,,,,-4.4437,-24.521,234.43869999999998,-1.9123,0.22,-0.31,4296970201.19,2548349949.81,23.4863,-20.409000000000002,344.86289999999997,-24.6202,-0.27,-0.12,9168579601.19,3430870019.81,-22.2394,-16.964000000000002,346.82779999999997,-11.600200000000001,0.4,0.2,9854220301.19,3151909889.81,,,,,,,,,10.5114,-11.7438,57.4548,-11.066099999999999,0.15,-0.21,6123720201.19,1896659969.81,0.22029999999999994,-2.8969,113.1049,-41.988099999999996,-0.04000000000000001,-0.14,7505849901.19,4064229889.81,-14.965899999999998,-11.178799999999999,78.9775,-3.4718999999999998,0.11,-0.17,7611809801.19,3570579969.81,,,,,,,,,,,,,,,,,7.0106,7.285,22.9846,-33.6074,0.06,-0.26,4028819971.19,1291660029.81,,,,,,,,,,,,,,,,,-10.2617,9.0581,154.07639999999998,-35.4865,0.09,-0.3,4430309901.19,2849609979.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.0718,-51.958999999999996,80.0142,-40.2853,0.06,-0.55,10452899801.19,2622259969.81,,,,,,,,,-21.008399999999998,-24.5817,239.22729999999999,-5.0475,0.03,-0.46,4554090001.19,3299109889.81,38.3077,-21.8762,347.65909999999997,-39.0954,0.09,-0.2,8370010101.19,3267569919.81,-33.551700000000004,-14.6533,16.7169,-7.472600000000001,0.28,-0.33999999999999997,4794639901.19,1514809979.81,,,,,,,,,6.8629,-11.388,3.8864,-5.2924,0.2,-0.26,9466449901.19,2844100099.81,2.9092000000000002,-10.1016,80.3657,-8.3631,0.53,0.12,2197740031.19,1472620029.81,-10.097299999999999,-5.9453,74.3626,-17.741200000000003,0.010000000000000009,-0.15,3880059901.19,2693119999.81,,,,,,,,,,,,,,,,,-3.1411,3.5632,299.7265,-64.9659,0.1,-0.13,3691030021.19,1931759999.81,,,,,,,,,,,,,,,,,-14.014999999999999,5.216200000000001,190.4852,-20.3945,0.14,-0.37,6882599901.19,3802980099.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.1007,-49.057199999999995,100.14070000000001,-20.053700000000003,-0.04000000000000001,-0.75,7128220201.19,3870299899.81,,,,,,,,,-22.6607,-26.939500000000002,306.4971,-41.9128,0.27,-0.56,2299480061.19,585745019.81,21.0147,-25.436500000000002,347.6038,-41.976,-0.09,-0.5800000000000001,4577019901.19,1045390019.81,-33.666000000000004,-19.1339,56.4775,-37.2511,0.33999999999999997,-0.07,2790139901.19,499075999.81,,,,,,,,,11.0454,-11.7758,54.2484,-57.9111,0.22,-0.010000000000000009,6018420201.19,2255409919.81,4.3418,-6.6175,107.47700000000002,-40.702799999999996,0.19,-0.33,4402719701.19,3738820099.81,-13.5475,-6.9882,5.0931,-22.911,-0.06,-0.72,3648719871.19,1495549949.81,,,,,,,,,,,,,,,,,16.9054,2.7291,302.5297,-62.851499999999994,0.44,-0.12,7527779801.19,2680250109.81,,,,,,,,,,,,,,,,,-15.7592,5.452999999999999,145.1419,-30.0765,-0.18,-0.4,7708519901.19,3513090049.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.5683,-48.391999999999996,103.7996,-16.9095,-0.3,-0.5,8848799701.19,3362739969.81,,,,,,,,,-11.900599999999999,-25.382800000000003,305.6366,-45.4783,0.53,0.07,3176179971.19,1060430019.81,21.348,-20.2982,347.6423,-43.0338,0.43,-0.03,6903029801.19,1417779969.81,-21.0876,-17.6839,318.4308,-38.320299999999996,0.06,-0.15,7725700101.19,3778840059.81,,,,,,,,,5.8185,-8.2677,56.0838,-58.687,0.13,-0.04999999999999999,7951040001.19,3703450109.81,0.9099,-12.6169,127.53710000000001,-18.3316,-0.31,-0.7,7278649901.19,3893100029.81,-10.980599999999999,-8.1715,75.8485,-11.5943,0.09,-0.28,8452700201.19,2800440059.81,,,,,,,,,,,,,,,,,-1.9751999999999998,6.3302,318.7111,-54.4045,0.46,-0.04000000000000001,10445800401.19,2744920059.81,,,,,,,,,,,,,,,,,-14.6557,7.805300000000001,169.149,-39.5728,0.26,0.09000000000000002,4772360201.19,2195980029.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.6302,-45.2275,103.2223,-19.2406,0.32,-0.1,1534840061.19,1401709949.81,,,,,,,,,-17.656399999999998,-29.137400000000003,312.2923,-7.7299,0.16,-0.5700000000000001,3434170111.19,1292589949.81,14.9433,-23.250700000000002,12.2708,-1.9510000000000005,0.41000000000000003,0.01999999999999999,9340909601.19,3238040059.81,-42.6933,-18.2361,333.349,-49.7726,0.41000000000000003,0.09999999999999998,7691409901.19,3599920129.81,,,,,,,,,7.2616,-9.2751,339.0646,-41.702,0.37,-0.14,6125930001.19,2477339899.81,3.6950000000000003,-3.0755,147.8757,-26.6151,0.05,-0.42000000000000004,7894170101.19,3579099899.81,-13.4132,-9.6826,67.8383,-8.6846,0.12000000000000001,-0.42000000000000004,2973870081.19,1494649979.81,,,,,,,,,,,,,,,,,-0.24050000000000016,6.395,325.26189999999997,-53.357699999999994,-0.09,-0.96,4232770051.19,1285580029.81,,,,,,,,,,,,,,,,,-12.304599999999999,6.3977,95.8159,-58.3931,-0.2,-0.6,2062230021.19,883055999.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.799400000000006,-50.8048,360.9103,-33.6307,0.0,-0.43,9186719701.19,3244580099.81,,,,,,,,,1.4573,-26.7255,314.4197,-7.622800000000001,0.03,-0.31,9494339601.19,3080240129.81,19.6319,-18.9173,9.666,-0.7795000000000001,-0.07999999999999999,-0.25,7840390101.19,3544989949.81,-31.929799999999997,-15.9243,331.425,-47.9321,0.27,0.26,9324800001.19,3015780099.81,,,,,,,,,14.362200000000001,-10.4343,341.22429999999997,-41.381299999999996,0.13,-0.3,11334899701.19,1932290049.81,-3.7296000000000005,-9.6884,82.86850000000001,-14.848100000000002,0.53,-0.2,6154010101.19,1744519939.81,-9.7942,-5.785299999999999,70.67710000000001,-58.300399999999996,-0.25,-0.5900000000000001,9559400401.19,2977289979.81,,,,,,,,,,,,,,,,,6.1653,7.5798000000000005,325.1747,-55.0716,-0.2,-0.45,3819279871.19,1749299969.81,,,,,,,,,,,,,,,,,-11.584399999999999,5.7962,94.98570000000001,-56.0539,0.36,-0.01999999999999999,3247549951.19,923566979.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.838100000000004,-47.4603,360.8528,-29.899600000000003,0.11,-0.04999999999999999,9460400101.19,3219030019.81,,,,,,,,,-17.1111,-27.997600000000002,178.0685,-5.938899999999999,-0.07999999999999999,-0.48,7048949801.19,3149599999.81,36.289,-24.252,27.6079,-22.9681,-0.31,-0.3,6635639801.19,2861649919.81,-20.8311,-15.9961,19.7843,-67.5886,0.07,-0.13,6182119901.19,1745679999.81,,,,,,,,,5.9376,-11.0723,7.5988,-12.381,0.36,-0.01999999999999999,8913160201.19,2891249919.81,-7.887000000000001,-3.0411,101.3966,-29.299000000000003,-0.14,-0.16,7178959901.19,3136969979.81,-10.4421,-10.4944,80.4736,-18.2754,-0.27999999999999997,-0.54,8471730201.19,3362390019.81,,,,,,,,,,,,,,,,,16.7606,2.5512000000000006,321.8666,-55.6583,0.28,-0.010000000000000009,10501699601.19,2247150079.81,,,,,,,,,,,,,,,,,-14.491699999999998,9.6538,143.3716,-38.9007,0.07,-0.010000000000000009,1414860031.19,1082009979.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.295700000000004,-52.2594,3.3601,-30.4607,-0.26,-0.8200000000000001,9746830301.19,2041679999.81,,,,,,,,,-1.5212,-29.7251,190.3183,-12.0458,0.19,-0.4,8766730201.19,2584750079.81,24.635,-23.3606,35.3874,-14.807000000000002,0.27,0.15000000000000002,9752989701.19,2788169979.81,-41.9602,-19.8063,22.5057,-68.5783,-0.04000000000000001,-0.13,2549939971.19,874065019.81,,,,,,,,,11.0273,-13.0456,303.59799999999996,-17.7787,-0.25,-0.33,7236440101.19,3473430019.81,-2.0169999999999995,-5.8955,168.09199999999998,-5.748500000000001,-0.2,-0.75,7290430001.19,2621009919.81,-9.512799999999999,-7.2454,51.9752,-46.744899999999994,0.63,0.27,5843270101.19,1593289979.81,,,,,,,,,,,,,,,,,9.8047,0.0026999999999999247,343.04339999999996,-48.686699999999995,-0.3,-0.5900000000000001,4150980101.19,1102799999.81,,,,,,,,,,,,,,,,,-8.0672,7.1509,169.22299999999998,-50.8619,-0.14,-0.51,6511989801.19,4060969979.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.9769,-43.9827,4.0799,-31.806100000000004,0.17,-0.25,11284500501.19,2143679999.81,,,,,,,,,-4.877800000000001,-26.6138,177.86769999999999,-10.0978,0.33,-0.22,8124149801.19,2489809919.81,18.654,-24.536900000000003,230.3918,-6.082999999999999,0.51,0.04999999999999999,2973469951.19,1550509949.81,-21.342,-13.4883,310.6982,-57.8445,0.07,-0.28,10227300401.19,2468199939.81,,,,,,,,,11.2607,-12.7209,5.1551,-72.1341,0.30000000000000004,0.06,9382100001.19,3301149949.81,-0.8173000000000001,-5.9801,78.4484,-23.9354,-0.09,-0.56,3808110081.19,1549799939.81,-11.92565,-7.939649999999999,242.5006,-8.0807,-0.05499999999999999,-0.33499999999999996,8333395201.19,3529299969.81,,,,,,,,,,,,,,,,,17.5129,-1.8095,22.841800000000003,-27.280900000000003,0.39,-0.03,10365400101.19,2381040129.81,,,,,,,,,,,,,,,,,-17.1897,8.6521,112.8006,-56.2472,-0.16999999999999998,-0.51,7261280301.19,3945459969.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.798000000000002,-44.5712,2.7004,-32.8568,0.37,-0.07,11354800101.19,2114089979.81,,,,,,,,,-11.0201,-29.0425,200.37689999999998,-17.7739,0.08,-0.21,8993389601.19,3219010049.81,15.600700000000002,-21.9918,300.7532,-48.1552,-0.12,-0.46,8734900201.19,3313019899.81,-38.8663,-14.5648,316.6768,-59.1911,0.49,0.09999999999999998,4516299801.19,1300099969.81,,,,,,,,,10.377500000000001,-12.626199999999999,308.2547,-72.6709,-0.16999999999999998,-0.5,5216090101.19,4117370109.81,-7.590599999999999,-11.0848,82.9676,-23.5658,0.08,-0.45,6000459801.19,2260189949.81,-12.086749999999999,-7.703749999999999,67.0488,-2.1647,-0.09,-0.51,7183105001.19,2685565054.81,,,,,,,,,,,,,,,,,2.5409,9.7902,238.1035,-6.041200000000001,-0.15000000000000002,-0.45,5453250001.19,3094970109.81,,,,,,,,,,,,,,,,,-9.0201,8.3166,98.9004,-62.74399999999999,-0.19,-0.62,2600800001.19,804815999.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.655,-50.7872,7.0915,-26.076999999999998,0.2,-0.07,4787850201.19,5825889799.81,,,,,,,,,-12.7686,-28.9999,218.5264,0.9106999999999998,0.14,-0.27,8477610001.19,3478210049.81,18.0196,-26.091800000000003,317.26599999999996,-2.5045,-0.33999999999999997,-0.6,7239620101.19,3860900099.81,-29.4584,-14.7871,21.064700000000002,-53.765499999999996,0.2,-0.42000000000000004,4906339801.19,1934550019.81,,,,,,,,,13.2687,-14.7594,359.1304,-16.2867,0.12000000000000001,-0.08,4590600201.19,1817699969.81,2.2756,-6.0577,165.85549999999998,-34.3392,0.29000000000000004,0.09999999999999998,4060189951.19,3331899899.81,-10.96295,-10.7252,22.8838,-28.8197,-0.010000000000000009,-0.31,7802130201.19,3457284994.81,,,,,,,,,,,,,,,,,17.000799999999998,-2.8241,241.43959999999998,-6.515899999999999,-0.10999999999999999,-0.46,882870021.19,723705979.81,,,,,,,,,,,,,,,,,-12.6234,8.245800000000001,157.3895,-41.659499999999994,-0.26,-0.43,7464079901.19,3827510019.81
